"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
206980,204081,102839,3946.92,136.964
166878,149169,94639.1,3403.8,139.159
210458,201878,105051,3781.38,139.597
136245,182958,101125,3809.28,140.033
227250,189056,106906,3786.03,140.347
225998,206456,99972.7,4119.9,140.827
169661,142387,93017.8,3475.41,140.869
138168,178448,110598,3916.23,142.406
142143,217502,120881,3953.43,142.507
140984,105667,84419.2,1921.38,145.538
196769,176319,99719.6,3866.94,145.732
205365,191268,99449.7,4018.53,146.987
145532,197592,106889,3915.3,147.22
159096,169762,107737,3799.98,147.485
219898,208716,100354,3804.63,147.559
207826,196330,99413.3,4123.62,148.482
205121,186155,96747.4,3749.76,149.697
179266,174263,100315,3685.59,149.719
233927,238050,109279,3859.5,150.714
152196,180699,109303,3725.58,150.766
230664,203982,102915,3076.44,150.966
150038,142908,96717,3859.5,151.027
149128,174233,95828.3,3794.4,151.919
154099,175355,107471,3801.84,152.821
148309,145003,92647.4,4141.29,155.833
138801,163353,105344,3830.67,155.876
216142,191882,105670,3968.31,157.563
223857,193193,100583,4064.1,158.442
182480,180968,105024,4081.77,158.468
181086,165759,93266.1,3902.28,158.917
216300,213924,109188,3881.82,159.42
200001,178130,100444,3866.94,159.457
247951,229412,105464,3775.8,159.877
164527,147318,102148,3644.67,160.578
191910,188060,99691.8,4071.54,162.099
167588,165187,101580,3858.57,162.106
65175.1,112157,105678,3374.04,162.178
178610,168491,92383.7,4031.55,162.737
182152,179588,99926.7,3964.59,163.23
147552,128105,92011.4,3687.45,164.09
132984,152533,95721.7,3093.18,165.304
211472,171246,95529.9,3689.31,166.014
181614,199929,95226.3,3892.05,166.018
247710,226155,113376,3924.6,166.556
175450,146179,103891,3311.73,166.681
148203,209782,112712,4075.26,166.825
184267,188852,106791,3550.74,167.874
189986,178670,107270,3861.36,167.997
187843,207325,113242,3921.81,169.707
84658.3,86310,83225.4,1887.9,169.957
176717,158995,95973.2,3648.39,170.789
155592,175079,116119,3823.23,171.258
192910,224074,103500,3342.42,172.321
190620,124876,88771.9,3718.14,172.497
202134,171430,97096.3,3786.03,172.611
221059,201970,102145,3906,173.185
194628,183069,97269.4,3801.84,173.817
184617,144493,92738.8,3666.06,173.827
133170,123571,90039.5,1961.37,173.84
180246,134753,90982.9,3723.72,173.882
250602,213625,98309.8,4009.23,174.01
185301,184277,101389,3887.4,174.515
117009,135443,92093.3,4048.29,174.697
222502,162661,98275.6,3847.41,175.292
196663,123918,86676.1,3779.52,175.831
129669,104197,87856.6,2782.56,175.866
168117,137266,89061.8,1992.06,176.148
95927.8,110596,101517,3953.43,176.225
154608,191951,110370,3779.52,176.257
166898,145706,95473.9,3659.55,176.298
155603,170091,101742,3616.77,176.382
133731,145132,95402.7,3601.89,176.973
161500,164986,99496.9,3986.91,177.545
170864,168053,97363.9,3679.08,177.658
213291,224534,111715,3945.99,178.536
199464,176091,97263.3,3867.87,181.374
178017,171426,92865.9,2457.06,182.885
233698,154066,88609.5,3885.54,183.384
200580,185787,101600,3936.69,184.444
173884,211039,118239,3692.1,184.597
153998,141508,89904.9,3399.15,185.652
181021,141306,89881.4,3681.87,186.154
191366,201239,109747,3828.81,186.226
209178,202333,99906.7,3964.59,186.358
148315,211689,116015,2561.22,186.778
187305,141104,96134.8,3761.85,187.293
174445,176739,101671,3892.05,188.049
106312,120459,94589.3,1888.83,188.499
177951,179952,98664,1969.74,188.996
154126,130506,95175.2,3631.65,190.311
222018,168946,94797.2,3875.31,190.541
172768,187462,99584.2,3854.85,191.844
118166,105546,83830,2088.78,191.907
102792,108534,87611,2066.46,193.602
166975,142249,96024.3,3629.79,193.641
128089,136198,96476.4,3894.84,194.172
172450,181027,96117.4,3742.32,194.717
196562,192449,98917.2,3802.77,194.878
215650,227664,114532,3826.95,196.519
177510,163119,99143.5,3929.25,196.953
166277,125371,87934.1,3343.35,197.167
105954,151269,102612,3975.75,197.272
220717,194129,97569.2,4065.03,197.643
213995,175548,99621,3853.92,200.187
140512,214627,117034,3955.29,201.073
210547,196495,103199,3633.51,201.157
152119,213147,108254,2023.68,201.639
203818,163352,91621.8,3805.56,202.297
192367,177327,99136.9,3856.71,203.345
191958,162532,88516.1,3798.12,203.552
233756,211252,111114,3813.93,204.475
217976,218106,106304,3961.8,204.541
133307,135365,92942.7,2912.76,204.562
217774,198347,100084,4182.21,205.484
218334,214383,100888,4039.92,205.608
108338,183091,116185,3863.22,206.338
152145,134972,95061.1,3063.42,207.494
124374,150134,104515,3819.51,207.906
236022,214705,107836,3709.77,208.597
190438,146094,92284.2,3677.22,211.159
187862,150466,90493,3789.75,211.297
165172,176519,104126,3799.98,211.803
184700,149494,89582.1,3805.56,212.63
172090,182053,104970,3892.05,212.938
211861,213145,117946,4029.69,213.121
154665,142461,94515.7,3413.1,213.358
58115.5,102339,91457.9,1978.11,214.446
262143,197683,96103.7,4017.6,215.223
194727,145590,90705.1,3822.3,215.386
192017,165342,93898.3,3868.8,215.544
158178,144131,89996.3,3960.87,216.374
144546,156822,99286,3841.83,217.47
168623,161056,96283.2,3810.21,217.709
80315.3,161129,79932.6,4235.22,218.293
171552,149415,97225.5,3747.9,218.487
142883,140248,90632.3,3789.75,219.646
241696,208931,92551.2,4103.16,219.655
187539,174706,100683,4021.32,220.605
213281,182139,96248.6,3905.07,221.224
53765.3,61168,77108.2,2113.89,221.393
249852,218303,103213,3760.92,223.144
150178,186420,116380,3883.68,223.231
192534,157340,95078.1,3640.95,223.31
166784,159891,95298.1,3854.85,223.453
40038.5,58047.4,85072.6,3587.94,226.364
180897,178232,108037,3642.81,226.455
175229,190665,102879,3966.45,226.547
146352,187696,115553,3670.71,227.099
179564,195439,105663,3865.08,228.132
162250,152016,95168.3,3693.03,233.184
133731,157553,86832.2,3084.81,233.331
203398,156820,95576.4,3545.16,234.041
169757,156137,90701.4,2070.18,234.84
172922,190834,110907,3807.42,234.914
150409,147225,93389.6,1928.82,235.197
159721,159170,96705.8,3012.27,235.493
103139,160437,95406.2,3731.16,236.1
177327,165040,95251.1,3820.44,236.533
179942,177678,92835.3,3957.15,236.932
217703,192897,99754.5,3888.33,240.038
134752,135019,94087.1,3785.1,240.953
168364,166333,107814,3592.59,241.169
164819,131867,89360.9,3929.25,241.365
197845,162345,92167.5,3915.3,242.941
99046.8,145043,92771.2,3849.27,243.301
185769,182111,106912,3914.37,243.813
211711,210075,97131.8,4001.79,245.245
194306,179931,97722.9,3639.09,245.284
160024,162594,101918,3856.71,245.391
185885,204157,96488.9,3631.65,245.99
231275,188037,92727.6,3915.3,246.892
128235,140733,93087,3755.34,248.814
194288,152015,88604.7,3397.29,249.457
242150,231977,105379,3785.1,250.039
128084,88310,82095.5,1805.13,250.194
48758.4,71202.6,88619.2,1876.74,251.898
235183,226910,105270,4159.89,253.748
167129,147019,92789.3,3835.32,253.867
167162,162558,99695.2,4270.56,254.213
166491,152358,93726.8,3770.22,254.329
198072,227398,105328,3825.09,254.357
127030,128620,99339.3,3593.52,254.49
191279,167429,101488,3525.63,257.322
197137,179516,97164.9,4064.1,258.757
164945,142766,96285.4,3572.13,259.829
204902,167338,98378.7,3733.02,260.01
237272,179716,98014.3,3888.33,260.701
132283,171817,104524,3664.2,260.802
129200,191596,116770,3238.26,261.144
197890,169914,94708.5,3729.3,261.343
252508,202787,94455.2,3837.18,261.407
169427,177518,98943.9,3908.79,262.261
193437,192902,98448.8,3916.23,263.238
167489,139659,91508.8,3739.53,263.678
139816,146730,104070,3676.29,264.732
195566,164809,95813.1,4048.29,264.981
180261,150835,91951.5,3893.91,265.518
137523,127989,92279.1,3723.72,266.781
85859.3,135957,111854,2799.3,267.712
196455,164123,97505.2,3927.39,268.867
172861,176214,94292.9,4030.62,269.208
148610,217137,103087,4083.63,269.944
136194,127663,84407.3,2151.09,270.491
215906,229281,105342,2941.59,271.394
230949,219368,100779,4179.42,271.98
116410,159646,107155,3259.65,273.982
177956,152203,91939.3,3668.85,274.01
189772,138783,86621.8,3440.07,275.8
191766,186317,105972,3708.84,276.325
146474,124527,91166.4,3687.45,278.273
98548.6,118818,93206.7,3921.81,278.398
196482,198920,97984.5,3932.97,278.566
130512,138519,95683.8,2657.94,278.675
46517.8,93670.9,91154.8,1891.62,279.006
169597,118708,95286.2,3411.24,279.639
195657,102542,81610.3,3643.74,279.643
234800,196847,97225.7,3962.73,279.783
190112,199614,111847,3685.59,280.154
181121,130975,88591.2,3867.87,281.608
161448,148109,98064.9,3778.59,281.745
84879.4,113310,85340.4,2052.51,281.989
162713,157549,91985.7,2198.52,282.52
137460,186016,104473,3638.16,283.142
192635,201319,107624,3972.96,283.77
180074,156766,96289.6,3727.44,284.233
179759,164347,93863.4,3790.68,286.391
216991,161396,96569.4,3469.83,289.374
173735,132264,89328.1,1893.48,291.173
174856,132465,85182.5,2015.31,292.818
218552,204154,101893,3781.38,292.85
189280,159621,93743.4,3764.64,293.103
219114,206853,99116.4,3920.88,295.582
143672,211032,113891,3826.95,295.687
153808,163579,97836.3,3820.44,296.356
73821.6,114971,96806.3,1994.85,296.361
246388,232447,110122,4016.67,298.344
212376,163794,94943.5,3811.14,298.777
168675,159571,102612,3699.54,300.826
196731,204951,108842,3766.5,301.977
86948.6,90521.8,99616,2077.62,302.767
163350,165547,105316,4121.76,303.56
181560,168633,96404.8,3799.05,303.578
178546,176359,102245,3903.21,303.627
181267,166896,104392,3786.03,304.037
190737,219519,108361,4003.65,304.501
165028,121183,88839.3,3726.51,304.91
185295,169688,95913.6,3809.28,306.484
215478,162655,92561.6,3959.01,307.056
201373,142613,92776.1,3734.88,308.367
238671,235735,108520,3698.61,308.956
111784,123284,95565.2,3387.06,310.099
193244,193764,102992,3934.83,310.31
163805,210603,104997,2029.26,310.325
178494,182204,104229,3853.92,310.573
191434,198390,100098,3794.4,310.943
162622,139983,86670.5,3046.68,311.562
146215,180813,106837,3927.39,312.373
192577,192426,103953,3877.17,313.119
46152.7,56413.6,80869.7,1902.78,313.442
201317,220093,110900,3918.09,313.96
194265,174465,98663.1,3720.93,314.22
193932,184250,102962,3799.98,316.747
212036,219754,109149,4063.17,317.264
153284,178986,108402,3865.08,317.805
95086.1,158321,107478,3977.61,318.154
188875,226173,102549,3853.92,320.876
158614,125535,96008.8,2121.33,320.997
184304,181235,95881.5,3879.96,322.535
214975,205548,103871,3906,322.627
180130,153486,90497.5,3789.75,323.055
161666,142736,93873.1,3783.24,324.392
181408,162990,100726,3718.14,325.36
170076,175589,99054.6,3792.54,325.665
209642,175515,96376.1,3932.04,326.807
206595,159818,90807.3,3831.6,326.939
191304,226482,116107,3882.75,327.185
171052,169023,96035.3,3590.73,328.799
216081,215681,97634.7,3728.37,329.499
211928,204675,111437,3776.73,330.665
131802,144393,112977,3704.19,331.349
233932,227895,103616,3959.01,332.571
158995,148984,87818.4,3621.42,335.663
175262,192796,101537,4264.05,336.374
170911,155901,95747.9,3560.97,336.45
179010,170364,95325.2,3868.8,337.289
92203.9,130105,94764.9,3865.08,337.482
161294,127513,87777.5,2343.6,338.028
219807,220270,106410,4017.6,339.703
183905,198216,106830,3516.33,339.988
142898,141848,91437.4,1846.05,341.268
252189,211358,109227,3985.98,342.537
192549,195015,109556,3924.6,342.567
207996,195753,101394,3959.01,342.871
71160.5,123826,95962.5,3653.04,345.142
195450,217485,108253,3950.64,345.3
184248,208858,116221,3853.92,345.484
224420,193438,103928,3922.74,345.577
176233,153539,100587,3795.33,345.693
202998,185368,107298,3854.85,346.822
205569,213806,114166,3757.2,347.439
206330,196782,97248.3,3689.31,347.761
134535,133305,93319.1,3470.76,350.047
215444,210146,102179,3955.29,350.208
184498,172078,93019.5,3943.2,350.231
211150,224571,110915,3944.13,350.599
194195,218705,112186,3950.64,351.665
79647.8,110352,98128.4,3868.8,351.807
187446,225645,116095,4038.99,352.894
172074,159102,97974.2,3899.49,354.025
155605,159961,96440.9,3752.55,356.611
134817,159741,98960.1,3613.05,357.841
189104,160069,92197.8,3695.82,358.472
205471,168828,96177.3,3712.56,360.59
172029,142114,89628.5,2829.06,361.348
103593,96977.2,88866.9,2598.42,365.129
83026.1,103762,84669.4,3797.19,365.321
169839,161066,91811.8,2914.62,365.91
169597,119417,88533.6,3549.81,366.426
200112,157555,95223.4,3559.11,368.901
194916,191849,99767.8,3445.65,372.045
111032,171842,101809,3800.91,372.319
142332,149792,107281,3501.45,372.862
174994,150110,91412.1,1996.71,373.257
222111,234202,110863,3884.61,374.664
190765,158743,91934.4,3866.94,374.983
157000,148795,100835,3712.56,375.57
171621,186553,105456,3112.71,376.434
145547,157698,101659,3527.49,383.867
190454,180852,103868,3675.36,385.092
167227,141586,94521.6,3853.92,385.795
223248,177030,94379.1,3692.1,385.999
175000,179494,107947,3714.42,387.172
225319,178740,93912.7,3733.95,388.389
212387,166752,96751.2,3890.19,390.601
107324,165732,106250,3856.71,394.824
162508,119484,85503.7,3426.12,396.907
199606,169678,109968,3436.35,397.981
95908.3,119949,95593.7,3805.56,399.183
200943,228388,109319,3932.97,400.251
170990,171373,102495,3653.04,400.599
165858,167661,95953,3946.92,402.774
98862.5,173690,106685,3986.91,402.785
208395,164492,93101.8,3685.59,403.333
99722.2,112685,92329,3785.1,405.599
83009.5,112206,98105,2883.93,409.699
159085,212649,113730,3772.08,413.68
133729,142634,95856.5,2135.28,414.444
159129,151963,89788.1,2043.21,416.09
144209,112820,90769.3,3286.62,417.537
210615,238889,110311,3904.14,421.925
73203.8,88050.5,88481.2,3746.04,423.01
87991.2,143196,102454,3894.84,424.624
84878.6,87067.7,89698.3,3920.88,426.036
101713,86644.3,86054.7,1778.16,428.354
201691,198904,104541,4061.31,429.068
155385,205209,106815,3949.71,429.309
119942,120244,91245.5,3754.41,430.976
99523.4,129514,105256,3708.84,431.398
191865,183162,100386,3694.89,432.783
94573.4,120334,91610.8,3838.11,434.878
153298,142361,96330,3742.32,440.848
213952,204854,100247,3924.6,441.137
156290,173526,110638,3858.57,444.605
192188,151203,92757.7,2079.48,445.606
112074,131987,98310.8,3979.47,447.028
114501,116221,103021,3657.69,450.231
81457.9,90347,89748.6,3474.48,451.926
178758,156793,100140,3733.02,460.391
183183,171711,102582,3622.35,464.887
96477.1,116812,96919.7,3869.73,468.059
165771,141822,93460.5,3412.17,487.261
167640,130867,94433,2753.73,487.275
238386,207273,100442,3743.25,492.823
153069,154842,106326,3685.59,493.086
120907,167150,112384,3854.85,493.805
110902,138154,85455.9,3092.25,502.205
105059,141662,98254.3,2459.85,504.151
89403.8,107184,92265,3605.61,508.075
52385,76634,84136.7,2125.05,510.047
214762,164517,90994.2,3848.34,514.108
210099,208209,107703,3818.58,520.848
83689.9,91468.4,81936.5,1785.6,522.59
229803,217182,110162,3724.65,525.822
48335,57970.1,84107.3,2271.99,534.336
208780,146126,90140.6,3576.78,539.325
98559.4,123295,98559.2,4049.22,559.812
115667,151348,98594.8,3743.25,570.039
168773,162579,98930.4,3789.75,579.807
200164,144895,92074.6,3722.79,580.972
197539,223033,115499,3836.25,583.298
238235,179005,91305.2,3765.57,584.41
171091,180903,106496,3851.13,596.403
92461,134748,110625,3954.36,607.086
123934,157429,105030,3650.25,613.958
171683,167074,94996.4,3813,613.984
